"U:0","U:1","U:2","S:0","S:1","S:2","S:3","S:4","S:5","S:6","S:7","S:8","S:9","ERROR","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.572e-05,6.4373e-10,-6.446e-06,-0.015774,0.1491,-3.0525e-08,-8.1726e-05,1.2541e-14,-1.4542e-14,0.15758,-0.015774,-3.0525e-08,0.1491,0.36279,1,65.475,90.475,0,5
6.5699e-05,6.4246e-10,-6.446e-06,-0.015641,0.14897,-2.2818e-08,-8.2485e-05,1.2073e-14,-1.4733e-14,0.15737,-0.015641,-2.2818e-08,0.14897,0.36223,1,65.55,90.55,0,5
6.5678e-05,6.412e-10,-6.446e-06,-0.015507,0.14884,-1.4829e-08,-8.322e-05,1.1606e-14,-1.4924e-14,0.15716,-0.015507,-1.4829e-08,0.14884,0.36167,1,65.625,90.625,0,5
6.5657e-05,6.3994e-10,-6.446e-06,-0.015374,0.1487,-6.5572e-09,-8.3932e-05,1.1139e-14,-1.5114e-14,0.15695,-0.015374,-6.5572e-09,0.1487,0.36112,1,65.7,90.7,0,5
6.5636e-05,6.3868e-10,-6.446e-06,-0.015241,0.14857,1.9979e-09,-8.4621e-05,1.0673e-14,-1.5304e-14,0.15675,-0.015241,1.9979e-09,0.14857,0.36056,1,65.775,90.775,0,5
6.5615e-05,6.3743e-10,-6.446e-06,-0.015107,0.14844,1.0835e-08,-8.5286e-05,1.0208e-14,-1.5493e-14,0.15654,-0.015108,1.0835e-08,0.14844,0.36,1,65.85,90.85,0,5
6.5594e-05,6.3617e-10,-6.446e-06,-0.014974,0.1483,1.9955e-08,-8.5928e-05,9.7427e-15,-1.5683e-14,0.15633,-0.014974,1.9955e-08,0.1483,0.35944,1,65.925,90.925,0,5
6.5574e-05,6.3492e-10,-6.446e-06,-0.014841,0.14817,2.9358e-08,-8.6547e-05,9.2782e-15,-1.5872e-14,0.15612,-0.014841,2.9358e-08,0.14817,0.35888,1,66,91,0,5
6.5553e-05,6.3368e-10,-6.446e-06,-0.014708,0.14804,3.9043e-08,-8.7142e-05,8.8143e-15,-1.606e-14,0.15591,-0.014708,3.9043e-08,0.14804,0.35832,1,66.075,91.075,0,5
6.5532e-05,6.3244e-10,-6.446e-06,-0.014574,0.1479,4.9011e-08,-8.7714e-05,8.3508e-15,-1.6248e-14,0.1557,-0.014574,4.9011e-08,0.1479,0.35776,1,66.15,91.15,0,5
6.5512e-05,6.312e-10,-6.446e-06,-0.014441,0.14777,5.9262e-08,-8.8263e-05,7.888e-15,-1.6436e-14,0.15549,-0.014441,5.9262e-08,0.14777,0.3572,1,66.225,91.225,0,5
6.5491e-05,6.2996e-10,-6.446e-06,-0.014308,0.14764,6.9796e-08,-8.8788e-05,7.4256e-15,-1.6624e-14,0.15529,-0.014308,6.9796e-08,0.14764,0.35664,1,66.3,91.3,0,5
6.5471e-05,6.2873e-10,-6.446e-06,-0.014175,0.1475,8.0611e-08,-8.929e-05,6.9638e-15,-1.6811e-14,0.15508,-0.014175,8.0611e-08,0.1475,0.35608,1,66.375,91.375,0,5
6.5451e-05,6.275e-10,-6.446e-06,-0.014041,0.14737,9.171e-08,-8.9769e-05,6.5026e-15,-1.6998e-14,0.15487,-0.014041,9.171e-08,0.14737,0.35553,1,66.45,91.45,0,5
6.543e-05,6.2627e-10,-6.446e-06,-0.013908,0.14724,1.0309e-07,-9.0224e-05,6.0418e-15,-1.7184e-14,0.15466,-0.013908,1.0309e-07,0.14724,0.35497,1,66.525,91.525,0,5
6.541e-05,6.2504e-10,-6.446e-06,-0.013775,0.1471,1.1476e-07,-9.0656e-05,5.5817e-15,-1.737e-14,0.15445,-0.013775,1.1476e-07,0.1471,0.35441,1,66.6,91.6,0,5
6.539e-05,6.2382e-10,-6.446e-06,-0.013642,0.14697,1.267e-07,-9.1064e-05,5.122e-15,-1.7556e-14,0.15424,-0.013642,1.267e-07,0.14697,0.35385,1,66.675,91.675,0,5
6.537e-05,6.226e-10,-6.446e-06,-0.013508,0.14684,1.3893e-07,-9.145e-05,4.663e-15,-1.7742e-14,0.15404,-0.013509,1.3893e-07,0.14684,0.35329,1,66.75,91.75,0,5
6.535e-05,6.2138e-10,-6.446e-06,-0.013375,0.1467,1.5144e-07,-9.1812e-05,4.2044e-15,-1.7927e-14,0.15383,-0.013375,1.5144e-07,0.1467,0.35273,1,66.825,91.825,0,5
6.533e-05,6.2017e-10,-6.446e-06,-0.013242,0.14657,1.6424e-07,-9.215e-05,3.7464e-15,-1.8111e-14,0.15362,-0.013242,1.6424e-07,0.14657,0.35217,1,66.9,91.9,0,5
6.531e-05,6.1896e-10,-6.446e-06,-0.013109,0.14644,1.7732e-07,-9.2466e-05,3.2889e-15,-1.8296e-14,0.15341,-0.013109,1.7732e-07,0.14644,0.35161,1,66.975,91.975,0,5
6.529e-05,6.1775e-10,-6.446e-06,-0.012976,0.1463,1.9068e-07,-9.2758e-05,2.832e-15,-1.848e-14,0.1532,-0.012976,1.9068e-07,0.1463,0.35105,1,67.05,92.05,0,5
6.527e-05,6.1655e-10,-6.446e-06,-0.012842,0.14617,2.0432e-07,-9.3026e-05,2.3756e-15,-1.8663e-14,0.153,-0.012842,2.0432e-07,0.14617,0.35049,1,67.125,92.125,0,5
6.525e-05,6.1534e-10,-6.446e-06,-0.012709,0.14604,2.1825e-07,-9.3271e-05,1.9198e-15,-1.8847e-14,0.15279,-0.012709,2.1825e-07,0.14604,0.34994,1,67.2,92.2,0,5
6.5231e-05,6.1415e-10,-6.446e-06,-0.012576,0.1459,2.3246e-07,-9.3493e-05,1.4645e-15,-1.903e-14,0.15258,-0.012576,2.3246e-07,0.1459,0.34938,1,67.275,92.275,0,5
6.5211e-05,6.1295e-10,-6.446e-06,-0.012443,0.14577,2.4695e-07,-9.3692e-05,1.0097e-15,-1.9212e-14,0.15237,-0.012443,2.4695e-07,0.14577,0.34882,1,67.35,92.35,0,5
6.5192e-05,6.1175e-10,-6.446e-06,-0.01231,0.14564,2.6172e-07,-9.3867e-05,5.5548e-16,-1.9395e-14,0.15217,-0.01231,2.6172e-07,0.14564,0.34826,1,67.425,92.425,0,5
6.5172e-05,6.1056e-10,-6.446e-06,-0.012176,0.14551,2.7678e-07,-9.4019e-05,1.0182e-16,-1.9577e-14,0.15196,-0.012176,2.7678e-07,0.14551,0.3477,1,67.5,92.5,0,5
6.5152e-05,6.4326e-10,-6.446e-06,-0.012054,0.14538,2.5131e-07,-8.9873e-05,4.5924e-16,-1.8062e-14,0.15177,-0.012054,2.5131e-07,0.14538,0.34718,1,67.575,92.575,0,5
6.5133e-05,6.4204e-10,-6.446e-06,-0.011931,0.14526,2.2473e-07,-8.575e-05,8.2046e-16,-1.6614e-14,0.15158,-0.011931,2.2473e-07,0.14526,0.34666,1,67.65,92.65,0,5
6.5113e-05,6.4082e-10,-6.446e-06,-0.011809,0.14514,1.9703e-07,-8.1722e-05,1.1852e-15,-1.5228e-14,0.15139,-0.011809,1.9703e-07,0.14514,0.34614,1,67.725,92.725,0,5
6.5094e-05,6.396e-10,-6.446e-06,-0.011687,0.14502,1.6819e-07,-7.7787e-05,1.5536e-15,-1.3906e-14,0.1512,-0.011687,1.6819e-07,0.14502,0.34562,1,67.8,92.8,0,5
6.5075e-05,6.3839e-10,-6.446e-06,-0.011564,0.14489,1.3823e-07,-7.3947e-05,1.9254e-15,-1.2647e-14,0.15101,-0.011564,1.3823e-07,0.14489,0.3451,1,67.875,92.875,0,5
6.5055e-05,6.3718e-10,-6.446e-06,-0.011442,0.14477,1.0715e-07,-7.02e-05,2.3008e-15,-1.145e-14,0.15082,-0.011442,1.0715e-07,0.14477,0.34458,1,67.95,92.95,0,5
6.5036e-05,6.3598e-10,-6.446e-06,-0.01132,0.14465,7.4932e-08,-6.6548e-05,2.6799e-15,-1.0317e-14,0.15063,-0.01132,7.4932e-08,0.14465,0.34406,1,68.025,93.025,0,5
6.5017e-05,6.3477e-10,-6.446e-06,-0.011197,0.14453,4.159e-08,-6.299e-05,3.0624e-15,-9.246e-15,0.15044,-0.011197,4.159e-08,0.14453,0.34354,1,68.1,93.1,0,5
6.4998e-05,6.3357e-10,-6.446e-06,-0.011075,0.1444,7.1176e-09,-5.9526e-05,3.4486e-15,-8.2384e-15,0.15025,-0.011075,7.1176e-09,0.1444,0.34302,1,68.175,93.175,0,5
6.4979e-05,6.3237e-10,-6.446e-06,-0.010953,0.14428,-2.8479e-08,-5.6157e-05,3.8382e-15,-7.2938e-15,0.15006,-0.010953,-2.8479e-08,0.14428,0.3425,1,68.25,93.25,0,5
6.496e-05,6.3118e-10,-6.446e-06,-0.01083,0.14416,-6.5203e-08,-5.2881e-05,4.2315e-15,-6.4123e-15,0.14987,-0.01083,-6.5203e-08,0.14416,0.34198,1,68.325,93.325,0,5
6.4941e-05,6.2999e-10,-6.446e-06,-0.010708,0.14404,-1.0306e-07,-4.97e-05,4.6283e-15,-5.5936e-15,0.14968,-0.010708,-1.0306e-07,0.14404,0.34146,1,68.4,93.4,0,5
6.4922e-05,6.288e-10,-6.446e-06,-0.010586,0.14391,-1.4204e-07,-4.6613e-05,5.0286e-15,-4.8379e-15,0.14949,-0.010586,-1.4204e-07,0.14391,0.34094,1,68.475,93.475,0,5
6.4903e-05,6.2761e-10,-6.446e-06,-0.010463,0.14379,-1.8215e-07,-4.362e-05,5.4326e-15,-4.1452e-15,0.1493,-0.010463,-1.8215e-07,0.14379,0.34042,1,68.55,93.55,0,5
6.4884e-05,6.2643e-10,-6.446e-06,-0.010341,0.14367,-2.2338e-07,-4.0721e-05,5.8401e-15,-3.5155e-15,0.14911,-0.010341,-2.2338e-07,0.14367,0.3399,1,68.625,93.625,0,5
6.4866e-05,6.2524e-10,-6.446e-06,-0.010218,0.14355,-2.6575e-07,-3.7916e-05,6.2511e-15,-2.9488e-15,0.14892,-0.010218,-2.6575e-07,0.14355,0.33938,1,68.7,93.7,0,5
6.4847e-05,6.2406e-10,-6.446e-06,-0.010096,0.14342,-3.0924e-07,-3.5205e-05,6.6657e-15,-2.445e-15,0.14873,-0.010096,-3.0924e-07,0.14342,0.33886,1,68.775,93.775,0,5
6.4829e-05,6.2289e-10,-6.446e-06,-0.0099734,0.1433,-3.5386e-07,-3.2589e-05,7.0839e-15,-2.0043e-15,0.14854,-0.0099734,-3.5386e-07,0.1433,0.33834,1,68.85,93.85,0,5
6.481e-05,6.2171e-10,-6.446e-06,-0.0098509,0.14318,-3.9961e-07,-3.0067e-05,7.5056e-15,-1.6264e-15,0.14835,-0.0098509,-3.9961e-07,0.14318,0.33782,1,68.925,93.925,0,5
6.4791e-05,6.2054e-10,-6.446e-06,-0.0097284,0.14306,-4.4648e-07,-2.7639e-05,7.9309e-15,-1.3116e-15,0.14816,-0.0097284,-4.4648e-07,0.14306,0.3373,1,69,94,0,5
6.4773e-05,6.1937e-10,-6.446e-06,-0.0096059,0.14293,-4.9448e-07,-2.5305e-05,8.3597e-15,-1.0598e-15,0.14797,-0.0096059,-4.9448e-07,0.14293,0.33678,1,69.075,94.075,0,5
6.4755e-05,6.1821e-10,-6.446e-06,-0.0094834,0.14281,-5.4362e-07,-2.3065e-05,8.7922e-15,-8.7089e-16,0.14778,-0.0094834,-5.4362e-07,0.14281,0.33626,1,69.15,94.15,0,5
6.4736e-05,6.1705e-10,-6.446e-06,-0.0093609,0.14269,-5.9387e-07,-2.0919e-05,9.2281e-15,-7.45e-16,0.14759,-0.0093609,-5.9387e-07,0.14269,0.33574,1,69.225,94.225,0,5
6.4718e-05,6.1588e-10,-6.446e-06,-0.0092383,0.14256,-6.4526e-07,-1.8868e-05,9.6677e-15,-6.8207e-16,0.1474,-0.0092383,-6.4526e-07,0.14256,0.33523,1,69.3,94.3,0,5
6.47e-05,6.1473e-10,-6.446e-06,-0.0091158,0.14244,-6.9777e-07,-1.6911e-05,1.0111e-14,-6.8212e-16,0.14721,-0.0091158,-6.9777e-07,0.14244,0.33471,1,69.375,94.375,0,5
6.4682e-05,6.1357e-10,-6.446e-06,-0.0089932,0.14232,-7.5141e-07,-1.5048e-05,1.0557e-14,-7.4514e-16,0.14702,-0.0089932,-7.5141e-07,0.14232,0.33419,1,69.45,94.45,0,5
6.4664e-05,6.1242e-10,-6.446e-06,-0.0088706,0.1422,-8.0618e-07,-1.3278e-05,1.1008e-14,-8.7115e-16,0.14683,-0.0088706,-8.0618e-07,0.1422,0.33367,1,69.525,94.525,0,5
6.4646e-05,6.1127e-10,-6.446e-06,-0.008748,0.14207,-8.6207e-07,-1.1604e-05,1.1461e-14,-1.0601e-15,0.14664,-0.008748,-8.6207e-07,0.14207,0.33315,1,69.6,94.6,0,5
6.4628e-05,6.1012e-10,-6.446e-06,-0.0086254,0.14195,-9.191e-07,-1.0023e-05,1.1919e-14,-1.3121e-15,0.14645,-0.0086254,-9.191e-07,0.14195,0.33263,1,69.675,94.675,0,5
6.461e-05,6.0898e-10,-6.446e-06,-0.0085028,0.14183,-9.7725e-07,-8.5363e-06,1.238e-14,-1.627e-15,0.14626,-0.0085028,-9.7725e-07,0.14183,0.33211,1,69.75,94.75,0,5
6.4592e-05,6.0783e-10,-6.446e-06,-0.0083802,0.1417,-1.0365e-06,-7.144e-06,1.2844e-14,-2.0049e-15,0.14608,-0.0083802,-1.0365e-06,0.1417,0.33159,1,69.825,94.825,0,5
6.4574e-05,6.0669e-10,-6.446e-06,-0.0082575,0.14158,-1.0969e-06,-5.8457e-06,1.3312e-14,-2.4458e-15,0.14589,-0.0082575,-1.0969e-06,0.14158,0.33107,1,69.9,94.9,0,5
6.4556e-05,6.0556e-10,-6.446e-06,-0.0081349,0.14146,-1.1585e-06,-4.6416e-06,1.3784e-14,-2.9496e-15,0.1457,-0.0081349,-1.1585e-06,0.14146,0.33055,1,69.975,94.975,0,5
6.4539e-05,6.371e-10,-6.446e-06,-0.0080171,0.14134,-1.0594e-06,-1.015e-05,1.3558e-14,-2.5691e-15,0.14552,-0.0080171,-1.0594e-06,0.14134,0.33017,1,70.05,95.05,0,5
6.4522e-05,6.3593e-10,-6.446e-06,-0.0079025,0.14123,-8.8599e-07,-1.9307e-05,1.2978e-14,-1.7556e-15,0.14534,-0.0079024,-8.8599e-07,0.14123,0.32987,1,70.125,95.125,0,5
6.4505e-05,6.3476e-10,-6.446e-06,-0.0077878,0.14111,-7.1976e-07,-2.9014e-05,1.2393e-14,-9.7732e-16,0.14516,-0.0077877,-7.1976e-07,0.14111,0.32957,1,70.2,95.2,0,5
6.4487e-05,6.3359e-10,-6.446e-06,-0.0076729,0.141,-5.6068e-07,-3.9272e-05,1.1803e-14,-2.3412e-16,0.14499,-0.0076729,-5.6068e-07,0.141,0.32927,1,70.275,95.275,0,5
6.447e-05,6.3242e-10,-6.446e-06,-0.0075581,0.14088,-4.0878e-07,-5.0078e-05,1.1208e-14,4.7384e-16,0.14481,-0.007558,-4.0878e-07,0.14088,0.32897,1,70.35,95.35,0,5
6.4453e-05,6.3126e-10,-6.446e-06,-0.0074431,0.14077,-2.6404e-07,-6.1436e-05,1.0608e-14,1.1467e-15,0.14464,-0.007443,-2.6404e-07,0.14077,0.32866,1,70.425,95.425,0,5
6.4437e-05,6.3009e-10,-6.446e-06,-0.0073281,0.14066,-1.2649e-07,-7.3343e-05,1.0003e-14,1.7843e-15,0.14446,-0.007328,-1.2649e-07,0.14066,0.32836,1,70.5,95.5,0,5
6.442e-05,6.2894e-10,-6.446e-06,-0.007213,0.14054,3.9022e-09,-8.5799e-05,9.3932e-15,2.3868e-15,0.14428,-0.0072129,3.9022e-09,0.14054,0.32806,1,70.575,95.575,0,5
6.4403e-05,6.2778e-10,-6.446e-06,-0.0070978,0.14043,1.2713e-07,-9.8807e-05,8.7782e-15,2.9542e-15,0.14411,-0.0070977,1.2713e-07,0.14043,0.32776,1,70.65,95.65,0,5
6.4386e-05,6.2663e-10,-6.446e-06,-0.0069825,0.14031,2.4318e-07,-0.00011236,8.1583e-15,3.4863e-15,0.14393,-0.0069825,2.4318e-07,0.14031,0.32746,1,70.725,95.725,0,5
6.4369e-05,6.2547e-10,-6.446e-06,-0.0068671,0.1402,3.5207e-07,-0.00012647,7.5333e-15,3.9833e-15,0.14375,-0.0068671,3.5207e-07,0.1402,0.32716,1,70.8,95.8,0,5
6.4353e-05,6.2433e-10,-6.446e-06,-0.0067517,0.14008,4.5378e-07,-0.00014113,6.9033e-15,4.4451e-15,0.14358,-0.0067517,4.5378e-07,0.14008,0.32685,1,70.875,95.875,0,5
6.4336e-05,6.2318e-10,-6.446e-06,-0.0066362,0.13997,5.4833e-07,-0.00015633,6.2684e-15,4.8718e-15,0.1434,-0.0066363,5.4833e-07,0.13997,0.32655,1,70.95,95.95,0,5
6.432e-05,6.2204e-10,-6.446e-06,-0.0065206,0.13985,6.3571e-07,-0.00017209,5.6284e-15,5.2633e-15,0.14322,-0.0065207,6.3571e-07,0.13985,0.32625,1,71.025,96.025,0,5
6.4303e-05,6.2089e-10,-6.446e-06,-0.0064049,0.13974,7.1591e-07,-0.0001884,4.9834e-15,5.6196e-15,0.14305,-0.0064051,7.1591e-07,0.13974,0.32595,1,71.1,96.1,0,5
6.4287e-05,6.1976e-10,-6.446e-06,-0.0062892,0.13962,7.8895e-07,-0.00020526,4.3334e-15,5.9408e-15,0.14287,-0.0062894,7.8895e-07,0.13962,0.32565,1,71.175,96.175,0,5
6.427e-05,6.1862e-10,-6.446e-06,-0.0061733,0.1395,8.5482e-07,-0.00022266,3.6784e-15,6.2268e-15,0.14269,-0.0061737,8.5482e-07,0.13951,0.32535,1,71.25,96.25,0,5
6.4254e-05,6.1749e-10,-6.446e-06,-0.0060574,0.13939,9.1351e-07,-0.00024062,3.0184e-15,6.4776e-15,0.14251,-0.0060579,9.1351e-07,0.13939,0.32504,1,71.325,96.325,0,5
6.4238e-05,6.1635e-10,-6.446e-06,-0.0059414,0.13927,9.6504e-07,-0.00025913,2.3534e-15,6.6933e-15,0.14234,-0.0059419,9.6504e-07,0.13927,0.32474,1,71.4,96.4,0,5
6.4221e-05,6.1523e-10,-6.446e-06,-0.0058254,0.13916,1.0094e-06,-0.00027818,1.6834e-15,6.8738e-15,0.14216,-0.005826,1.0094e-06,0.13916,0.32444,1,71.475,96.475,0,5
6.4205e-05,6.141e-10,-6.446e-06,-0.0057092,0.13904,1.0466e-06,-0.00029779,1.0083e-15,7.0192e-15,0.14198,-0.0057099,1.0466e-06,0.13904,0.32414,1,71.55,96.55,0,5
6.4189e-05,6.1298e-10,-6.446e-06,-0.005593,0.13893,1.0766e-06,-0.00031795,3.283e-16,7.1293e-15,0.14181,-0.0055938,1.0766e-06,0.13893,0.32384,1,71.625,96.625,0,5
6.4173e-05,6.1185e-10,-6.446e-06,-0.0054767,0.13881,1.0995e-06,-0.00033865,-3.5672e-16,7.2043e-15,0.14163,-0.0054776,1.0995e-06,0.13881,0.32354,1,71.7,96.7,0,5
6.4157e-05,6.1074e-10,-6.446e-06,-0.0053603,0.13869,1.1151e-06,-0.00035991,-1.0468e-15,7.2442e-15,0.14145,-0.0053613,1.1151e-06,0.13869,0.32323,1,71.775,96.775,0,5
6.4141e-05,6.0962e-10,-6.446e-06,-0.0052438,0.13858,1.1237e-06,-0.00038172,-1.7418e-15,7.2488e-15,0.14127,-0.005245,1.1237e-06,0.13858,0.32293,1,71.85,96.85,0,5
6.4125e-05,6.0851e-10,-6.446e-06,-0.0051273,0.13846,1.125e-06,-0.00040407,-2.442e-15,7.2184e-15,0.14109,-0.0051286,1.125e-06,0.13846,0.32263,1,71.925,96.925,0,5
6.4109e-05,6.0739e-10,-6.446e-06,-0.0050107,0.13834,1.1192e-06,-0.00042698,-3.147e-15,7.1527e-15,0.14092,-0.0050121,1.1192e-06,0.13834,0.32233,1,72,97,0,5
6.4093e-05,6.0628e-10,-6.446e-06,-0.004894,0.13823,1.1062e-06,-0.00045044,-3.857e-15,7.0519e-15,0.14074,-0.0048955,1.1062e-06,0.13823,0.32203,1,72.075,97.075,0,5
6.4078e-05,6.0518e-10,-6.446e-06,-0.0047772,0.13811,1.086e-06,-0.00047444,-4.5722e-15,6.9159e-15,0.14056,-0.0047789,1.086e-06,0.13811,0.32173,1,72.15,97.15,0,5
6.4062e-05,6.0407e-10,-6.446e-06,-0.0046603,0.13799,1.0587e-06,-0.000499,-5.2922e-15,6.7448e-15,0.14038,-0.0046622,1.0587e-06,0.13799,0.32142,1,72.225,97.225,0,5
6.4046e-05,6.0297e-10,-6.446e-06,-0.0045434,0.13788,1.0242e-06,-0.00052411,-6.0174e-15,6.5384e-15,0.14021,-0.0045454,1.0242e-06,0.13788,0.32112,1,72.3,97.3,0,5
6.4031e-05,6.0187e-10,-6.446e-06,-0.0044264,0.13776,9.8249e-07,-0.00054976,-6.7475e-15,6.297e-15,0.14003,-0.0044285,9.8249e-07,0.13776,0.32082,1,72.375,97.375,0,5
6.4015e-05,6.0078e-10,-6.446e-06,-0.0043093,0.13764,9.3365e-07,-0.00057597,-7.4825e-15,6.0203e-15,0.13985,-0.0043116,9.3365e-07,0.13764,0.32052,1,72.45,97.45,0,5
6.3999e-05,6.3249e-10,-6.446e-06,-0.0041923,0.13752,8.4549e-07,-0.00059886,-7.9318e-15,5.7429e-15,0.13967,-0.0041949,8.4615e-07,0.13753,0.32032,1,72.525,97.525,0,5
6.3983e-05,6.3113e-10,-6.446e-06,-0.0040775,0.13741,6.9747e-07,-0.0006133,-7.7978e-15,5.5259e-15,0.1395,-0.0040802,7.001e-07,0.13741,0.32032,1,72.6,97.6,0,5
6.3967e-05,6.2978e-10,-6.446e-06,-0.0039627,0.13729,5.5749e-07,-0.00062712,-7.6645e-15,5.3089e-15,0.13932,-0.0039655,5.6208e-07,0.1373,0.32032,1,72.675,97.675,0,5
6.3952e-05,6.2843e-10,-6.446e-06,-0.003848,0.13718,4.2557e-07,-0.00064032,-7.532e-15,5.0919e-15,0.13915,-0.003851,4.3212e-07,0.13718,0.32032,1,72.75,97.75,0,5
6.3936e-05,6.2708e-10,-6.446e-06,-0.0037334,0.13706,3.0171e-07,-0.00065289,-7.4002e-15,4.875e-15,0.13897,-0.0037365,3.1021e-07,0.13707,0.32032,1,72.825,97.825,0,5
6.392e-05,6.2574e-10,-6.446e-06,-0.0036189,0.13695,1.8589e-07,-0.00066483,-7.2691e-15,4.658e-15,0.1388,-0.0036221,1.9633e-07,0.13695,0.32032,1,72.9,97.9,0,5
6.3904e-05,6.244e-10,-6.446e-06,-0.0035045,0.13683,7.813e-08,-0.00067616,-7.1387e-15,4.441e-15,0.13862,-0.0035078,9.0502e-08,0.13684,0.32032,1,72.975,97.975,0,5
6.3889e-05,6.2307e-10,-6.446e-06,-0.0033902,0.13672,-2.1586e-08,-0.00068686,-7.0091e-15,4.224e-15,0.13845,-0.0033936,-7.2875e-09,0.13672,0.32032,1,73.05,98.05,0,5
6.3873e-05,6.2174e-10,-6.446e-06,-0.0032759,0.1366,-1.1324e-07,-0.00069693,-6.8801e-15,4.0071e-15,0.13828,-0.0032794,-9.7022e-08,0.13661,0.32032,1,73.125,98.125,0,5
6.3858e-05,6.2041e-10,-6.446e-06,-0.0031617,0.13649,-1.9684e-07,-0.00070638,-6.752e-15,3.7901e-15,0.1381,-0.0031654,-1.7871e-07,0.13649,0.32032,1,73.2,98.2,0,5
6.3842e-05,6.1908e-10,-6.446e-06,-0.0030476,0.13637,-2.724e-07,-0.00071521,-6.6245e-15,3.5731e-15,0.13793,-0.0030514,-2.5236e-07,0.13638,0.32032,1,73.275,98.275,0,5
6.3827e-05,6.1776e-10,-6.446e-06,-0.0029336,0.13626,-3.399e-07,-0.00072341,-6.4977e-15,3.3561e-15,0.13776,-0.0029375,-3.1796e-07,0.13626,0.32032,1,73.35,98.35,0,5
6.3811e-05,6.1645e-10,-6.446e-06,-0.0028197,0.13615,-3.9935e-07,-0.00073099,-6.3717e-15,3.1392e-15,0.13758,-0.0028236,-3.7552e-07,0.13615,0.32032,1,73.425,98.425,0,5
6.3796e-05,6.1513e-10,-6.446e-06,-0.0027059,0.13603,-4.5074e-07,-0.00073794,-6.2464e-15,2.9222e-15,0.13741,-0.0027099,-4.2503e-07,0.13604,0.32032,1,73.5,98.5,0,5
6.3781e-05,6.1382e-10,-6.446e-06,-0.0025922,0.13592,-4.9408e-07,-0.00074427,-6.1218e-15,2.7052e-15,0.13724,-0.0025962,-4.665e-07,0.13592,0.32032,1,73.575,98.575,0,5
6.3766e-05,6.1252e-10,-6.446e-06,-0.0024785,0.1358,-5.2938e-07,-0.00074998,-5.998e-15,2.4882e-15,0.13707,-0.0024826,-4.9992e-07,0.13581,0.32032,1,73.65,98.65,0,5
6.3751e-05,6.1121e-10,-6.446e-06,-0.0023649,0.13569,-5.5661e-07,-0.00075506,-5.8748e-15,2.2713e-15,0.1369,-0.0023691,-5.2529e-07,0.13569,0.32032,1,73.725,98.725,0,5
6.3736e-05,6.0991e-10,-6.446e-06,-0.0022514,0.13558,-5.758e-07,-0.00075951,-5.7524e-15,2.0543e-15,0.13672,-0.0022556,-5.4262e-07,0.13558,0.32032,1,73.8,98.8,0,5
6.3721e-05,6.0862e-10,-6.446e-06,-0.002138,0.13546,-5.8693e-07,-0.00076335,-5.6307e-15,1.8373e-15,0.13655,-0.0021423,-5.5191e-07,0.13547,0.32032,1,73.875,98.875,0,5
6.3706e-05,6.0732e-10,-6.446e-06,-0.0020247,0.13535,-5.9001e-07,-0.00076655,-5.5098e-15,1.6203e-15,0.13638,-0.002029,-5.5314e-07,0.13535,0.32032,1,73.95,98.95,0,5
6.3691e-05,6.0603e-10,-6.446e-06,-0.0019115,0.13524,-5.8504e-07,-0.00076914,-5.3896e-15,1.4034e-15,0.13621,-0.0019158,-5.4634e-07,0.13524,0.32032,1,74.025,99.025,0,5
6.3676e-05,6.0475e-10,-6.446e-06,-0.0017983,0.13512,-5.7202e-07,-0.0007711,-5.27e-15,1.1864e-15,0.13604,-0.0018027,-5.3148e-07,0.13513,0.32032,1,74.1,99.1,0,5
6.3661e-05,6.0347e-10,-6.446e-06,-0.0016853,0.13501,-5.5094e-07,-0.00077243,-5.1513e-15,9.694e-16,0.13587,-0.0016896,-5.0858e-07,0.13502,0.32032,1,74.175,99.175,0,5
6.3646e-05,6.0219e-10,-6.446e-06,-0.0015723,0.1349,-5.2181e-07,-0.00077315,-5.0332e-15,7.5244e-16,0.1357,-0.0015767,-4.7764e-07,0.1349,0.32032,1,74.25,99.25,0,5
6.3632e-05,6.0091e-10,-6.446e-06,-0.0014594,0.13479,-4.8463e-07,-0.00077323,-4.9159e-15,5.3547e-16,0.13553,-0.0014638,-4.3865e-07,0.13479,0.32032,1,74.325,99.325,0,5
6.3617e-05,5.9964e-10,-6.446e-06,-0.0013466,0.13467,-4.3939e-07,-0.0007727,-4.7992e-15,3.1848e-16,0.13536,-0.001351,-3.9161e-07,0.13468,0.32032,1,74.4,99.4,0,5
6.3603e-05,5.9837e-10,-6.446e-06,-0.0012339,0.13456,-3.8611e-07,-0.00077153,-4.6834e-15,1.0152e-16,0.13519,-0.0012383,-3.3653e-07,0.13456,0.32032,1,74.475,99.475,0,5
6.3588e-05,5.9711e-10,-6.446e-06,-0.0011212,0.13445,-3.2477e-07,-0.00076975,-4.5682e-15,-1.1547e-16,0.13502,-0.0011256,-2.734e-07,0.13445,0.32032,1,74.55,99.55,0,5
6.3574e-05,5.9585e-10,-6.446e-06,-0.0010087,0.13434,-2.5538e-07,-0.00076734,-4.4537e-15,-3.3243e-16,0.13485,-0.0010131,-2.0223e-07,0.13434,0.32032,1,74.625,99.625,0,5
